heave_com_m,pitch_rad,volume_m3,F_b_N,CoB_x_B_m,CoB_y_B_m,CoB_z_B_m
0.0008000000000000007,0.3141592653589793,0.009105808938304288,89.32798568476508,-0.21997573164406162,1.5655689680883294e-05,0.011150350094244213
-0.00019999999999999928,0.3141592653589793,0.009044822689332061,88.72971058234752,-0.22162028737223932,5.198290718155801e-06,0.011186207818942862
-0.0011999999999999992,0.3141592653589793,0.008980741994924048,88.10107897020491,-0.2233174491695503,1.7302430866272306e-05,0.011212005491340313
-0.0021999999999999993,0.3141592653589793,0.008921195596548548,87.51692880214127,-0.22492342921449313,3.1734255031802285e-06,0.011258113274493525
-0.0031999999999999993,0.3141592653589793,0.00885834665702489,86.90038070541418,-0.22659194259954285,5.113929607819276e-06,0.011292478206377493
-0.004199999999999999,0.3141592653589793,0.008798208289890837,86.31042332382911,-0.22820956893020358,-6.727804429319787e-06,0.011337395321252275
-0.005199999999999999,0.3141592653589793,0.008735297134108005,85.69326488559955,-0.22988745661938442,-8.750758772255806e-06,0.01137147322480582
-0.006199999999999999,0.3141592653589793,0.008672761045901414,85.07978586029287,-0.23156880896037488,-4.693676446589528e-06,0.011403171807524773
-0.007199999999999999,0.3141592653589793,0.008611627168378612,84.48006252179418,-0.23320557792554375,-2.118878116589322e-05,0.011448662565328893
-0.008199999999999999,0.3141592653589793,0.00854531357957169,83.82952621559829,-0.23498416878727693,1.1619433959517863e-05,0.011457340391608326
-0.0092,0.3141592653589793,0.008486082579316639,83.24847010309622,-0.23658228482728047,-7.033123567194063e-06,0.011511917936061239
-0.010199999999999999,0.3141592653589793,0.008417266538884263,82.57338474645462,-0.23840380322286367,2.310217091593838e-05,0.011516415468084518
-0.0112,0.3141592653589793,0.008362115227531927,82.03235038208821,-0.2399114721699429,-1.4575385707627147e-05,0.011591741166815023
-0.012199999999999999,0.3141592653589793,0.00829607367115919,81.38448271407167,-0.24168692631517413,5.998421942815239e-06,0.011606336409081291
-0.0132,0.3141592653589793,0.008236145792780706,80.79659022717873,-0.24330464246283023,-1.2300217856781471e-05,0.011660067414290959
-0.014199999999999999,0.3141592653589793,0.008171792889502311,80.16528824601768,-0.24502963909094044,-1.2170646789982774e-05,0.01169131355433728
-0.0152,0.3141592653589793,0.008106633886084574,79.52607842248966,-0.24678369762133856,1.3329399436829775e-05,0.011710371568478734
-0.0162,0.3141592653589793,0.008043886253115532,78.91052414306338,-0.24847386081139855,1.5775534435114982e-05,0.011749308112428455
-0.0172,0.3141592653589793,0.007983536521300509,78.318493273958,-0.2501135177534658,-3.206487495439294e-06,0.011801233881951992
-0.0182,0.3141592653589793,0.007920022315251154,77.69541891261382,-0.2518263551963087,9.986284040962167e-06,0.011833745965936407
-0.0192,0.3141592653589793,0.007859086998076938,77.09764345113477,-0.25349437014930315,-1.8984454090719823e-06,0.011879077375987881
-0.0202,0.3141592653589793,0.007797199796911799,76.49053000770475,-0.2551645374454713,-5.354756389426388e-06,0.011926305320542313
-0.0212,0.3141592653589793,0.007733137745596392,75.86208128430061,-0.25689792848222803,7.79418360010594e-06,0.01195620976117065
-0.0222,0.3141592653589793,0.007670614565894105,75.24872889142118,-0.25859518596594305,6.267754029404916e-06,0.011998464409945245
-0.0232,0.3141592653589793,0.007609191406754628,74.6461677002629,-0.2602535518823915,-1.2558627805966904e-05,0.012054529287505208
-0.0242,0.3141592653589793,0.0075479337513430006,74.04523010067484,-0.26192935391094707,-2.147856796236067e-06,0.012096828798048978
-0.0252,0.3141592653589793,0.007479740706437409,73.37625633015098,-0.26376353437983663,2.0664908487854014e-05,0.012111744368305685
-0.026199999999999998,0.3141592653589793,0.007419531423194171,72.78560326153482,-0.2654348366602034,1.3764612475556506e-05,0.012158946215853284
-0.0272,0.3141592653589793,0.0073578451371759945,72.1804607956965,-0.26710259907589123,9.200069578205118e-07,0.012215844402635151
-0.0282,0.3141592653589793,0.007295444536387295,71.56831090195936,-0.26880716464712495,-2.5345256292555407e-06,0.012260820978736653
-0.0292,0.3141592653589793,0.007232453216317581,70.95036605207548,-0.27052554304115584,6.811135932810782e-06,0.01230237649746753
-0.030199999999999998,0.3141592653589793,0.007168741135199087,70.32535053630305,-0.27227571818066854,2.376294005520983e-05,0.012336180992939969
-0.0312,0.3141592653589793,0.0071103987297590114,69.75301153893591,-0.27388088230698393,-3.5270897268119754e-06,0.012407668063620536
-0.0322,0.3141592653589793,0.007047931462139927,69.14020764359269,-0.275581295587665,-9.469645591174943e-06,0.012460496535975293
-0.0332,0.3141592653589793,0.0069841581692048965,68.51459163990003,-0.27734075610454184,2.067072354864666e-06,0.012495701255876221
-0.0342,0.3141592653589793,0.006925464854489659,67.93881022254355,-0.27894741230485925,-2.0682782047038093e-05,0.012570970105225843
-0.0352,0.3141592653589793,0.006858700079946822,67.28384778427834,-0.2807892054836986,1.9651801548698202e-05,0.012586008312027594
-0.0362,0.3141592653589793,0.006798398359985086,66.69228791145369,-0.28243321599842613,-2.888696912858697e-06,0.012657136776778238
-0.037200000000000004,0.3141592653589793,0.00673561907442191,66.07642312007893,-0.2841806978141226,4.4651746440249815e-06,0.012698366073444642
-0.038200000000000005,0.3141592653589793,0.0066728190943104865,65.46035531518588,-0.2859018477709903,1.0684253323014886e-05,0.012749838821619675
-0.039200000000000006,0.3141592653589793,0.0066125103201753205,64.8687262409199,-0.28757529380538,4.04311143686709e-06,0.012811634414785028
-0.0402,0.3141592653589793,0.006545988241611176,64.21614465020565,-0.2894015306663585,3.350403951718057e-05,0.012840309793670596
-0.0412,0.3141592653589793,0.006488627485622137,63.65343563395317,-0.29098699309240333,7.932803480511938e-07,0.012927222500973876
-0.0422,0.3141592653589793,0.00642828225307464,63.06144890266222,-0.29266835563045623,-8.764141177529207e-06,0.012990987223976597
-0.0432,0.3141592653589793,0.006364442692936634,62.43518281770838,-0.2944247475681839,8.199679034799611e-07,0.013042168766403892
-0.0442,0.3141592653589793,0.006303693255749116,61.839230838898835,-0.2961348237053409,-1.0966576589037086e-05,0.013102003963716205
-0.045200000000000004,0.3141592653589793,0.0062426741969569275,61.24063387214746,-0.2978014006727705,-1.2952593240859307e-05,0.013174348015208559
-0.046200000000000005,0.3141592653589793,0.006180217806742304,60.62793668414201,-0.299546867474276,-1.28038323671278e-05,0.013229517653451053
-0.047200000000000006,0.3141592653589793,0.006117224041046452,60.009967842665695,-0.30130500414405,9.768697086558373e-06,0.013277456320864064
-0.0482,0.3141592653589793,0.006054410796346698,59.39376991216112,-0.30302460702351575,3.511449749342234e-05,0.013335290790999432
-0.0492,0.3141592653589793,0.005995522502242722,58.81607574700111,-0.3046881179638459,-3.3007355313261236e-06,0.013419614083389764
-0.0502,0.3141592653589793,0.005933222956055611,58.20491719890554,-0.30642873960572325,8.587418751021716e-06,0.013478132202802362
-0.0512,0.3141592653589793,0.0058723397548519525,57.60765299509766,-0.30813064751565716,3.27371686223039e-06,0.01354959301949192
-0.0522,0.3141592653589793,0.005813482175258748,57.030260139288316,-0.3097723354668229,-2.158894483801615e-05,0.0136382394125764
-0.053200000000000004,0.3141592653589793,0.005749393844157655,56.40155361118659,-0.3115786526179512,1.046925255213212e-05,0.013682218908584912
-0.054200000000000005,0.3141592653589793,0.0056917263298673785,55.83583529599899,-0.3132072929702994,-1.8834611942916997e-05,0.013775194849452554
-0.055200000000000006,0.3141592653589793,0.005632011575810835,55.250033558704295,-0.3148656599599269,-3.8176781175140763e-05,0.013866745543955478
-0.060200000000000004,0.3141592653589793,0.005326702298711763,52.2549495503624,-0.3234600596283918,-1.7846898037799863e-05,0.014245757403084938
-0.06520000000000001,0.3141592653589793,0.005026108366033938,49.306123070792935,-0.3319680283303399,-1.232754741261075e-05,0.014682689170909743
-0.0702,0.3141592653589793,0.004726959787719745,46.3714755175307,-0.34044760080510883,6.537743458320993e-07,0.015173154877656428
-0.0752,0.3141592653589793,0.004431485547657323,43.47287322251834,-0.3488477448739844,1.1597188516595474e-05,0.01573260351218711
-0.08020000000000001,0.3141592653589793,0.004143590889135826,40.648626622422455,-0.3569486814253902,-4.963034471640818e-06,0.016430578426965242
-0.0852,0.3141592653589793,0.0038548762900308185,37.81633640520233,-0.36526476700712496,1.6559747088587585e-06,0.017129556292576897
-0.0902,0.3141592653589793,0.003570025798752042,35.02195308575754,-0.373474569477723,1.2423669378117555e-05,0.01793336659557064
-0.0952,0.3141592653589793,0.0032905294171082515,32.28009358183195,-0.3815506824400556,3.6371665520667694e-06,0.018867038542302414
-0.1002,0.3141592653589793,0.0030142689801460785,29.569978695233033,-0.38964430278315104,-8.159181062615049e-08,0.019914623599316186
-0.1052,0.3141592653589793,0.00274200974451926,26.899115593733942,-0.3977658242065502,-6.3522655139804126e-06,0.021107408376922057
-0.1102,0.3141592653589793,0.0024753075577957514,24.282767141976322,-0.40596659871946894,-5.0126623564306785e-05,0.022469733103615122
-0.1152,0.3141592653589793,0.0022085260094738637,21.665640152938607,-0.41463303290649023,5.200463652230702e-06,0.023945634014238604
-0.1202,0.3141592653589793,0.0019491322202574736,19.12098708072582,-0.4234254702238054,0.0009679017284979827,0.02581700211272027
-0.1252,0.3141592653589793,0.0016769303631208484,16.450686862215523,-0.4384273059070727,1.8032519180962347e-05,0.0263611416967702
-0.13019999999999998,0.3141592653589793,0.0014286956345417967,14.015504174855026,-0.44850682925199514,2.198568404993302e-05,0.029044742079244318
-0.1352,0.3141592653589793,0.0011958428135882123,11.731218001300364,-0.4548611248059942,2.5935266484850982e-05,0.0338068129590087
-0.1402,0.3141592653589793,0.0009706550377302492,9.522125920133744,-0.45949994309727565,2.7738861705151354e-05,0.04083236729763126
-0.1452,0.3141592653589793,0.0007692693290117465,7.546532117605233,-0.4632043671124092,4.258767680645334e-05,0.05014234556682354
-0.1502,0.3141592653589793,0.0006067050265545353,5.951776310499992,-0.46707290482717534,5.6492090912071396e-05,0.06109218324729737
-0.15519999999999998,0.3141592653589793,0.0004789261451190464,4.6982654836178455,-0.4713101256875233,3.152535350475881e-05,0.07367629148599061
0.0248,0.33161255787892263,0.010494284796119531,102.94893384993262,-0.18361646249927308,5.6287093715617965e-06,0.010363381253982805
0.0238,0.33161255787892263,0.010437421305922054,102.39110301109535,-0.18512389145861005,-1.4036087022835993e-06,0.010393076186016842
0.0228,0.33161255787892263,0.010380907836087031,101.83670587201378,-0.1866238077314166,-7.70515562415328e-06,0.01042516685012835
0.0218,0.33161255787892263,0.010322510864046069,101.26383157629195,-0.18816887483160993,-4.418894999965338e-06,0.01044828864809625
0.0208,0.33161255787892263,0.010265687810271106,100.70639741875956,-0.18966708740245336,-1.7076998788915097e-05,0.010485150386161587
0.0198,0.33161255787892263,0.010204920111579271,100.11026629459266,-0.19126711287646644,-2.2538592751429244e-06,0.010497211684960102
0.0188,0.33161255787892263,0.010146634619579941,99.53848561807924,-0.19280898781763756,-6.418885647864664e-06,0.010523699555368075
0.0178,0.33161255787892263,0.010088111309081957,98.96437194209399,-0.194361692600571,-7.351790381407829e-06,0.01054949287159787
0.016800000000000002,0.33161255787892263,0.010027060888519164,98.36546731637299,-0.19596652617487154,7.455137457813888e-06,0.010563802200375678
0.0158,0.33161255787892263,0.009968470518589914,97.79069578736706,-0.19752229458841805,1.0174689468825914e-05,0.010588991871476536
0.0148,0.33161255787892263,0.009914698271035733,97.26319003886056,-0.19896784552068308,-2.0839334434233912e-05,0.010641630154903624
0.013800000000000002,0.33161255787892263,0.009850726131845866,96.63562335340795,-0.20064754791363995,1.0256143847165126e-05,0.010639805813099652
0.0128,0.33161255787892263,0.009791916297980029,96.05869888318409,-0.2022122616583501,6.345070886479603e-06,0.010666518964471794
0.011800000000000001,0.33161255787892263,0.009734444427737831,95.49489983610812,-0.20373685956286,-2.230937063332714e-06,0.010703686353517608
0.0108,0.33161255787892263,0.009674177656692136,94.90368281214985,-0.2053365518134491,1.085991010224188e-05,0.010721441927805872
0.009800000000000001,0.33161255787892263,0.00962045455975414,94.3766592311881,-0.206788705728423,-1.8818708322238806e-05,0.010774914608868078
0.0088,0.33161255787892263,0.009563200925318937,93.81500107737877,-0.20831276227582707,-2.9713812303011955e-05,0.010813851652854214
0.0078000000000000005,0.33161255787892263,0.00949725332551904,93.16805512334179,-0.21004104492665865,4.886342742723545e-06,0.010806371071114124
0.0068000000000000005,0.33161255787892263,0.009438097815724016,92.5877395722526,-0.21161739427717985,5.788145226333729e-06,0.010833425948450118
0.0058000000000000005,0.33161255787892263,0.00938083975219759,92.02603796905838,-0.21316266314413088,1.3415387654979672e-06,0.01086638509728051
0.0048000000000000004,0.33161255787892263,0.009320499104700092,91.4340962171079,-0.2147569389687521,5.941018332867509e-06,0.010892096108581661
0.003800000000000001,0.33161255787892263,0.009263847084148036,90.87833989549225,-0.21627760885024333,-1.536912026121704e-05,0.010935066390204765
0.002800000000000001,0.33161255787892263,0.009203791144229175,90.2891911248882,-0.21787887108745782,-7.970765112884619e-06,0.01095887893504996
0.0018000000000000008,0.33161255787892263,0.009143260680930427,89.69538727992749,-0.21949166916642487,3.424048632961543e-07,0.010980746711113279
0.0008000000000000007,0.33161255787892263,0.009084336088759545,89.11733703073114,-0.22106390658216468,-2.0979417734588984e-06,0.011013201593761887
-0.00019999999999999928,0.33161255787892263,0.009023751745775322,88.52300462605591,-0.22269097231692042,9.226402628679669e-06,0.011031499530435751
-0.0011999999999999992,0.33161255787892263,0.008965242042334592,87.94902443530236,-0.22425700843654436,4.210817263453726e-06,0.011066588774735583
-0.0021999999999999993,0.33161255787892263,0.008904832815859324,87.35640992357997,-0.2258645291132749,3.834546155427165e-06,0.011094540762495275
-0.0031999999999999993,0.33161255787892263,0.008851458107881965,86.83280403832208,-0.22731938363362697,-2.5548406900823782e-05,0.01115557179963765
-0.004199999999999999,0.33161255787892263,0.008786260077770289,86.19321136292653,-0.22905213710000857,5.633510971516175e-06,0.011153305101259128
-0.005199999999999999,0.33161255787892263,0.008727772410329685,85.61944734533421,-0.23062131905745978,-1.3788256724727786e-06,0.01119013955313028
-0.006199999999999999,0.33161255787892263,0.00866970055786727,85.04976247267794,-0.23218313641050206,-8.492658776244287e-06,0.01122927672121471
-0.007199999999999999,0.33161255787892263,0.008607039890035653,84.43506132124976,-0.23385659641607798,1.2743939872249149e-05,0.011242209405406878
-0.008199999999999999,0.33161255787892263,0.008549219623499853,83.86784450653357,-0.23543424388314083,1.1132655088899484e-05,0.011276085971817701
-0.0092,0.33161255787892263,0.008492023258417343,83.30674816507413,-0.23696782123546656,-9.68578917845502e-06,0.011326367858361733
-0.010199999999999999,0.33161255787892263,0.008435445666017257,82.7517219836293,-0.23851631131871215,-2.773767547250293e-05,0.011370322892178292
-0.0112,0.33161255787892263,0.008371160023488288,82.12107983042011,-0.24023157945915422,3.0662360574042145e-06,0.011375997290122147
